LEMOS	2,572	1223	56.6	6820	4,547
VASQUES	2,572	1223	88.1	10142	2920
VILLAGRAN	2,571	1225	94.2	10730	2730
FERMIN	2,567	1226	77.2	9036	3326
ALMANZAR	2,566	1227	92.3	10583	2781
MOLINAR	2,560	1228	83.6	9736	3064
CALLE	2,555	1229	85.1	9909	3003
MEDEL	2,547	1230	82.0	9607	3105
REYNAGA	2,546	1231	95.6	10964	2663
FABELA	2,526	1232	88.8	10375	2846
ZABALA	2,520	1233	72.0	8650	3498
SUSTAITA	2,520	1233	94.4	10937	2670
BRYANT	2,518	1235	1.4	120	183,761
ORTEZ	2,518	1235	85.1	10043	2960
ZAZUETA	2,518	1235	95.2	11023	2646
GABRIEL	2,505	1238	11.4	1482	22,013
MARCIAL	2,503	1239	85.3	10114	2933
TARIN	2,501	1240	79.7	9502	3138
CARD	2,495	1241	19.9	2652	12,532
MAURICIO	2,487	1242	71.9	8754	3457
PORTER	2,478	1243	1.6	148	156,848
WAGNER	2,472	1244	1.6	152	154,516
DANIELS	2,470	1245	1.8	180	138,776
LLANES	2,470	1245	76.4	9272	3231
VALLEJOS	2,467	1247	82.2	9922	3001
SOLTERO	2,466	1248	92.6	10969	2662
MATAMOROS	2,466	1248	93.3	11035	2643
PLASENCIA	2,464	1250	92.1	10920	2674
DIXON	2,463	1251	1.6	156	152,015
ARCINIEGA	2,458	1252	93.4	11080	2632
STONE	2,457	1253	1.6	162	149,802
MAREZ	2,446	1254	88.2	10606	2773
RONQUILLO	2,442	1255	67.8	8426	3602
LUERA	2,442	1255	91.0	10888	2683
LANDIN	2,441	1257	64.7	8103	3,770
CASIAS	2,440	1258	85.2	10307	2865
LOBATO	2,437	1259	77.8	9520	3132
FERGUSON	2,433	1260	1.7	173	142,256
FARFAN	2,433	1260	89.0	10719	2734
MANCHA	2,432	1262	87.4	10578	2783
COBIAN	2,429	1263	92.9	11126	2616
GRANT	2,426	1264	1.8	192	134,034
FREEMAN	2,424	1265	1.5	140	162,686
JIMINEZ	2,421	1266	85.0	10363	2848
REA	2,419	1267	17.6	2423	13,708
CORTINAS	2,417	1268	91.1	11000	2652
SANTIBANEZ	2,417	1268	95.5	11416	2532
POMPA	2,401	1270	67.9	8571	3,537
NICHOLS	2,399	1271	1.7	174	141,936
ALAS	2,398	1272	89.0	10863	2693
BALBUENA	2,397	1273	87.7	10722	2733
VILLAVICENCIO	2,394	1274	85.8	10543	2791
RUBALCABA	2,393	1275	92.5	11227	2588
GAMA	2,389	1276	77.1	9630	3097
ARCOS	2,385	1277	94.1	11405	2534
OWENS	2,381	1278	1.4	126	176,334
HUNTER	2,378	1279	1.5	153	154,410
ROBERTSON	2,375	1280	1.6	159	150,299
RICHARDS	2,375	1280	1.9	215	125,653
LLANOS	2,373	1282	84.6	10501	2806
GILBERT	2,372	1283	2.1	243	112,406
GABALDON	2,369	1284	83.7	10424	2832
WASHINGTON	2,364	1285	1.4	138	163,036
CALIXTO	2,362	1286	91.6	11255	2579
BEDOYA	2,358	1287	91.2	11239	2585
HUNT	2,356	1288	1.6	157	151,986
SPENCER	2,353	1289	1.8	189	134,443
ALCOCER	2,350	1290	91.5	11295	2567
ARCEO	2,349	1291	76.6	9716	3068
ARECHIGA	2,346	1292	92.7	11423	2531
VILLELA	2,345	1293	88.8	11042	2641
OLIVEROS	2,344	1294	78.6	9984	2981
PEREYRA	2,343	1295	85.8	10725	2731
MANRIQUE	2,343	1295	86.0	10753	2723
CASTILLEJA	2,340	1297	92.9	11469	2519
DAVID	2,331	1298	6.0	818	38,659
BARRERAS	2,328	1299	84.2	10629	2766
BAILON	2,328	1299	87.7	10986	2656
LICEA	2,328	1299	95.4	11758	2441
MANUEL	2,326	1302	9.6	1337	24,227
PETERS	2,322	1303	1.7	190	134,231
MEYER	2,320	1304	1.6	163	149,664
VALTIERRA	2,320	1304	94.5	11709	2454
TAFOLLA	2,319	1306	91.2	11375	2542
RETANA	2,319	1306	95.0	11753	2442
BARCIA	2,313	1308	72.5	9370	3190
SOLARES	2,308	1309	90.4	11344	2554
CABRALES	2,306	1310	89.9	11307	2564
WEBB	2,305	1311	1.4	137	163,481
ROMANO	2,304	1312	8.4	1171	27,401
JOSE	2,301	1313	31.1	4435	7,389
JUAN	2,301	1313	47.8	6507	4811
CHICAS	2,300	1315	94.5	11794	2433
BLACK	2,298	1316	1.5	160	150,186
SHAW	2,297	1317	1.5	150	155,172
PINEIRO	2,297	1317	83.7	10689	2743
ESPANA	2,296	1319	91.8	11530	2501
JIMENES	2,295	1320	97.2	12112	2361
CRAWFORD	2,293	1321	1.5	146	158,121
SAMORA	2,293	1321	80.7	10400	2840
ARMSTRONG	2,288	1323	1.8	204	129,982
VALENTINE	2,287	1324	6.1	834	37,669
MONTEJANO	2,287	1324	94.8	11884	2412
SCHMIDT	2,285	1326	1.6	171	145,565
DELACERDA	2,284	1327	85.6	10946	2668
HORTA	2,273	1328	80.7	10460	2817
VERAS	2,273	1328	88.7	11317	2562
FOX	2,269	1330	1.5	167	147,357
PAYNE	2,264	1331	1.6	183	138,028
STEPHENS	2,261	1332	1.6	181	138,742
SALAMANCA	2,259	1333	83.5	10821	2704
RYAN	2,257	1334	1.6	177	139,335
OLSON	2,256	1335	1.4	136	163,502
DELCASTILLO	2,253	1336	71.8	9502	3138
HOLMES	2,252	1337	1.5	161	150,166
HART	2,252	1337	1.7	196	132,466
PASTOR	2,249	1339	36.2	5171	6,214
MILLS	2,248	1340	1.5	165	147,909
BECERRIL	2,246	1341	95.2	12122	2360
JOHNSTON	2,243	1342	1.7	207	128,935
PIERCE	2,239	1343	1.6	186	136,517
AVILEZ	2,232	1344	90.1	11626	2477
MONARREZ	2,230	1345	96.2	12305	2317
CENDEJAS	2,228	1346	96.3	12324	2314
RICE	2,226	1347	1.5	169	146,440
MERCED	2,226	1347	83.9	10998	2653
RECIO	2,220	1349	81.8	10787	2715
ABAD	2,219	1350	46.3	6523	4795
TRIANA	2,212	1351	78.7	10473	2812
ALAMO	2,211	1352	83.9	11060	2636
ANCHONDO	2,208	1353	93.2	12088	2368
ULIBARRI	2,207	1354	75.5	10135	2924
URIARTE	2,192	1355	81.2	10843	2698
LUA	2,186	1356	87.5	11547	2497
HICKS	2,181	1357	1.4	155	153,618
BORJAS	2,178	1358	90.8	11943	2400
WARREN	2,174	1359	1.5	166	147,906
PARAMO	2,174	1359	94.2	12347	2308
VERDIN	2,168	1361	51.7	7323	4,191
BRAMBILA	2,166	1362	96.1	12602	2254
DUNCAN	2,165	1363	1.7	203	130,419
ECHAVARRIA	2,164	1364	92.8	12244	2332
HANSEN	2,162	1365	1.6	193	133,474
OBANDO	2,159	1366	90.0	11943	2400
MASCORRO	2,158	1367	90.1	11958	2396
ANDRES	2,156	1368	21.5	3273	10,034
CUNNINGHAM	2,150	1369	1.6	198	131,896
RILEY	2,150	1369	1.7	210	127,960
SAVALA	2,150	1369	79.5	10811	2706
KNIGHT	2,149	1372	1.6	199	131,860
MONTIJO	2,147	1373	87.0	11648	2468
GONSALES	2,146	1374	89.2	11910	2407
QUINTEROS	2,143	1375	93.7	12456	2286
RESTO	2,140	1376	87.0	11684	2460
RAY	2,138	1377	1.7	208	128,794
MORONES	2,138	1377	90.1	12064	2373
CUETO	2,137	1379	76.9	10588	2779
ASENCIO	2,137	1379	89.6	12015	2386
TABARES	2,136	1381	89.0	11937	2401
ANDREWS	2,134	1382	1.7	206	129,320
PERA	2,134	1382	61.7	8741	3,461
UGARTE	2,134	1382	88.4	11869	2415
ARNOLD	2,127	1385	1.6	187	136,315
TENA	2,125	1386	89.0	12009	2387
MARIA	2,124	1387	54.7	7915	3,880
ZAPIEN	2,121	1388	94.4	12638	2247
UGALDE	2,119	1389	81.7	11212	2593
HAWKINS	2,118	1390	1.6	191	134,066
MARTELL	2,114	1391	22.1	3424	9,568
DEPAZ	2,112	1392	91.4	12334	2311
NUNES	2,109	1393	19.0	2993	11,081
GUARDIOLA	2,108	1394	91.7	12393	2298
LOMAS	2,104	1395	50.3	7336	4,183
VILLAGRANA	2,103	1396	95.9	12865	2193
MANJARREZ	2,101	1397	93.8	12657	2241
DUNN	2,095	1398	1.5	185	136,955
LIRIANO	2,092	1399	95.3	12851	2195
MORILLO	2,089	1400	84.2	11601	2482
SAMANO	2,089	1400	90.2	12317	2315
SEDA	2,088	1402	77.8	10887	2684
QUIROS	2,085	1403	85.8	11807	2430
SAHAGUN	2,084	1404	80.2	11188	2600
LICON	2,082	1405	87.4	12032	2382
BERRY	2,070	1406	1.6	205	129,405
GAUNA	2,070	1406	86.0	11903	2408
PERKINS	2,069	1408	1.6	212	126,951
BOYD	2,063	1409	1.4	164	149,476
AUSTIN	2,060	1410	1.8	241	113,160
BERNARD	2,054	1411	5.6	864	36,546
AROCHO	2,054	1411	91.9	12686	2236
LAWRENCE	2,051	1413	1.6	219	124,321
CHANG	2,051	1413	2.9	424	69,756
VILLAFUERTE	2,050	1415	83.2	11667	2464
BRADLEY	2,048	1416	1.6	200	131,289
MAY	2,045	1417	2.0	270	101,726
VIEYRA	2,044	1418	90.6	12590	2257
CALLEJAS	2,043	1419	93.7	12919	2181
SNYDER	2,040	1420	1.3	144	159,363
MOSQUERA	2,039	1421	85.8	12052	2376
GARDNER	2,038	1422	1.5	182	138,660
CEVALLOS	2,038	1422	91.8	12757	2220
LARES	2,034	1424	84.3	11879	2413
TAVERA	2,034	1424	87.5	12273	2325
ESCUDERO	2,031	1426	80.8	11484	2515
ALDACO	2,025	1427	93.6	12986	2164
BERNABE	2,023	1428	65.2	9614	3103
GONGORA	2,022	1429	86.4	12206	2340
NAJAR	2,021	1430	76.4	11026	2645
MIJARES	2,016	1431	78.8	11327	2560
SAMAYOA	2,012	1432	91.7	12858	2194
BASURTO	2,012	1432	93.2	13019	2159
VIZCAINO	2,009	1434	93.1	13031	2157
REBOLLAR	2,007	1435	96.8	13463	2074
OLAGUE	2,002	1436	89.5	12677	2238
DEHERRERA	2,001	1437	80.3	11570	2492
CASTELAN	1,998	1438	96.3	13459	2075
PESINA	1,997	1439	89.6	12721	2229
GUIZAR	1,995	1440	93.1	13085	2144
ROCA	1,991	1441	69.4	10294	2868
CUADRA	1,989	1442	87.6	12520	2270
DEAN	1,988	1443	1.8	250	109,230
JACOBS	1,987	1444	1.7	233	115,540
MALAGON	1,986	1445	95.1	13372	2089
LANE	1,982	1446	1.5	209	128,727
DOUGLAS	1,977	1447	2.1	286	96,425
MOCTEZUMA	1,974	1448	95.2	13466	2073
ARIZA	1,973	1449	89.5	12811	2205
GENAO	1,970	1450	91.5	13045	2154
CHAPMAN	1,969	1451	1.6	218	124,614
CARROLL	1,965	1452	1.5	201	131,020
FRANKLIN	1,964	1453	1.7	236	114,859
ROCHE	1,962	1454	11.0	1845	17,905
GAETA	1,961	1455	48.5	7587	4,041
VELAZCO	1,961	1455	92.9	13249	2112
WHEELER	1,959	1457	1.6	223	121,684
CANELA	1,958	1458	89.4	12883	2190
BUCIO	1,958	1458	96.5	13707	2029
WEAVER	1,957	1460	1.4	179	138,811
TOMAS	1,955	1461	39.9	6406	4,894
FRANCIS	1,951	1462	2.7	406	71,723
LEZAMA	1,950	1463	84.2	12305	2317
HUDSON	1,949	1464	1.5	202	130,793
MAYO	1,944	1465	5.9	965	33,126
PALOS	1,934	1466	80.5	11935	2402
CHINCHILLA	1,932	1467	92.3	13347	2094
BARGAS	1,930	1468	76.7	11476	2517
AGUILLON	1,928	1469	91.0	13220	2118
LOAIZA	1,928	1469	92.9	13451	2076
TRONCOSO	1,926	1471	88.3	12919	2181
ARIZMENDI	1,926	1471	93.2	13496	2066
SINGH	1,925	1473	2.6	396	72,642
LYNCH	1,923	1474	1.7	237	114,448
BORUNDA	1,923	1474	91.8	13347	2094
ELLIOTT	1,921	1476	1.5	197	132,457
VENCES	1,919	1477	97.4	14038	1970
PINZON	1,918	1478	84.5	12511	2271
MATTHEWS	1,910	1479	1.5	217	124,839
PANDO	1,907	1480	80.0	12022	2384
MANCILLAS	1,907	1480	93.0	13584	2050
DELAVEGA	1,901	1482	71.6	10990	2655
KELLEY	1,898	1483	1.4	184	137,555
HOFFMAN	1,897	1484	1.4	195	132,645
JOSEPH	1,897	1484	2.4	356	80,030
MERIDA	1,890	1486	70.0	10831	2701
MIRABAL	1,890	1486	81.7	12330	2312
BARILLAS	1,890	1486	93.5	13742	2022
CABEZAS	1,888	1489	88.9	13187	2124
CHAN	1,886	1490	2.9	459	65,719
GODINA	1,883	1491	83.3	12566	2261
ALVIDREZ	1,883	1491	92.8	13702	2030
FIERROS	1,882	1493	94.8	13943	1985
SALOMON	1,877	1494	35.1	5929	5,345
LAINEZ	1,877	1494	93.0	13766	2018
ESCARENO	1,875	1496	93.1	13791	2013
DIEZ	1,873	1497	63.4	10066	2953
COSTILLA	1,873	1497	92.5	13731	2024
WILLIS	1,872	1499	1.5	216	125,627
BURKE	1,871	1500	1.6	229	119,175
DORANTES	1,871	1500	95.3	14069	1964
VALERA	1,870	1502	64.6	10226	2893
VITAL	1,868	1503	50.8	8294	3674
CORPUS	1,863	1504	59.1	9472	3150
MANCIA	1,861	1505	81.2	12426	2291
CARR	1,856	1506	1.6	239	113,892
JENSEN	1,853	1507	1.6	244	112,332
SEBASTIAN	1,853	1507	17.0	3055	10,878
NATAL	1,853	1507	82.1	12590	2257
VARA	1,845	1510	68.4	10843	2698
VILLAFANE	1,845	1510	89.9	13573	2052
PAVON	1,844	1512	81.3	12524	2269
DELAPENA	1,843	1513	59.6	9641	3094
COHEN	1,840	1514	2.1	320	87,226
LIMAS	1,834	1515	88.6	13473	2071
GERENA	1,832	1516	84.8	13012	2160
IRAHETA	1,832	1516	95.3	14292	1922
RONDON	1,831	1518	85.7	13125	2136
GALEANO	1,829	1519	86.1	13181	2125
BARRIENTES	1,826	1520	94.0	14187	1942
REINA	1,824	1521	54.4	8959	3,356
DURAZO	1,824	1521	91.2	13852	2001
MURRIETA	1,824	1521	92.6	14038	1970
GRANDE	1,823	1524	27.7	4913	6,572
CARPENTER	1,817	1525	1.4	211	127,073
BRACAMONTE	1,815	1526	84.9	13112	2138
WALTERS	1,814	1527	1.7	262	104,281
MARCOS	1,814	1527	55.6	9192	3263
GAXIOLA	1,811	1529	91.4	13971	1982
REID	1,810	1530	1.7	263	104,007
MARRON	1,806	1531	39.6	6811	4,558
BENCOMO	1,805	1532	90.2	13852	2001
MCCOY	1,800	1533	1.7	258	106,481
NGUYEN	1,799	1534	0.6	57	310,125
UMANZOR	1,799	1534	96.2	14590	1871
HARPER	1,798	1536	1.5	226	119,868
HOWELL	1,798	1536	1.6	249	109,634
CANCINO	1,795	1538	88.6	13717	2027
VIVAR	1,795	1538	89.1	13780	2015
PERALEZ	1,793	1540	93.5	14325	1918
MILIAN	1,792	1541	82.7	12967	2168
MENDES	1,790	1542	22.3	4077	8,034
MASCARENAS	1,790	1542	78.3	12450	2287
MATUTE	1,788	1544	87.9	13674	2035
SEDANO	1,777	1545	92.3	14278	1925
COREAS	1,775	1546	94.8	14581	1872
URIOSTEGUI	1,773	1547	97.7	14943	1815
HARVEY	1,772	1548	1.6	247	112,136
PICAZO	1,771	1549	91.5	14219	1936
MORRISON	1,769	1550	1.5	231	117,939
ESTEBAN	1,767	1551	57.1	9646	3092
VILLAFANA	1,767	1551	89.3	13994	1978
BLAS	1,765	1553	59.1	9973	2985
VILA	1,765	1553	70.6	11538	2499
MELARA	1,765	1553	87.4	13755	2020
ANZALDUA	1,759	1556	88.7	13971	1982
LAMBERT	1,758	1557	1.9	303	90,618
SANTISTEVAN	1,758	1557	81.5	13036	2156
URBANO	1,757	1559	56.3	9563	3119
ONOFRE	1,757	1559	92.1	14391	1907
OBRIEN	1,754	1561	1.5	234	115,385
BUGARIN	1,749	1562	76.1	12393	2298
MEDEROS	1,748	1563	81.7	13104	2140
BISHOP	1,745	1564	1.5	238	114,034
BANEGAS	1,744	1565	87.8	13931	1986
TROCHE	1,741	1566	82.6	13282	2107
BOLIVAR	1,740	1567	75.6	12377	2302
CRESPIN	1,738	1568	76.6	12533	2268
ZUBIA	1,738	1568	91.3	14404	1904
AGUDELO	1,736	1570	92.1	14503	1884
PEREDA	1,735	1571	83.1	13386	2087
ASTUDILLO	1,734	1572	89.9	14259	1929
GUIDO	1,733	1573	27.5	5107	6,302
PRUNEDA	1,733	1573	93.1	14646	1862
MENDIVIL	1,729	1575	89.4	14243	1933
BUITRON	1,726	1576	90.9	14422	1899
WELCH	1,725	1577	1.6	259	105,804
NAPOLES	1,724	1578	86.8	13931	1986
DEALBA	1,724	1578	88.0	14096	1959
LAZCANO	1,722	1580	93.7	14813	1837
COREA	1,719	1581	71.5	11928	2404
MONTGOMERY	1,716	1582	1.5	246	112,144
MATTA	1,716	1582	40.7	7281	4,221
JARQUIN	1,716	1582	94.0	14877	1825
BURTON	1,715	1585	1.6	255	107,158
ZAMARRON	1,715	1585	92.8	14737	1848
CID	1,711	1587	84.3	13707	2029
SOZA	1,706	1588	82.4	13473	2071
BRACAMONTES	1,706	1588	94.1	14958	1813
OLIVERAS	1,704	1590	88.6	14288	1923
OLMEDA	1,701	1591	91.7	14693	1855
CUENCA	1,700	1592	75.5	12616	2251
RABAGO	1,698	1593	72.9	12252	2330
GARICA	1,698	1593	88.0	14259	1929
MOREJON	1,698	1593	90.2	14521	1882
FERNANDES	1,697	1596	11.8	2305	14,385
SANJUAN	1,697	1596	60.3	10473	2812
MESTAS	1,692	1598	78.1	12976	2166
OSEGUERA	1,689	1599	95.0	15207	1777
NEWMAN	1,688	1600	1.7	273	100,491
DELROSARIO	1,688	1600	27.5	5219	6147
BLANCAS	1,688	1600	92.6	14898	1822
MUJICA	1,687	1603	90.6	14641	1863
ATILANO	1,687	1603	91.9	14823	1835
PABLO	1,681	1605	42.9	7845	3914
CALLES	1,681	1605	84.7	13957	1984
ALBINO	1,680	1607	61.2	10686	2745
LACAYO	1,680	1607	86.7	14212	1937
DOMINQUEZ	1,677	1609	90.8	14755	1846
CALERO	1,673	1610	89.5	14604	1869
ROSALEZ	1,669	1611	89.2	14581	1872
JIRON	1,668	1612	76.3	12897	2187
TINEO	1,667	1613	91.0	14841	1832
LANTIGUA	1,666	1614	93.0	15099	1792
ARISPE	1,664	1615	88.4	14514	1883
SILVERIO	1,661	1616	64.4	11257	2578
PALENCIA	1,659	1617	85.2	14154	1948
COTO	1,658	1618	83.1	13885	1995
PINERO	1,656	1619	79.7	13440	2077
CAPETILLO	1,656	1619	93.4	15235	1773
LOYOLA	1,654	1621	70.0	12107	2362
WATKINS	1,653	1622	1.3	222	122,447
CURTIS	1,653	1622	1.7	280	98,958
BARRETT	1,649	1624	1.7	288	95,896
ORDUNO	1,645	1625	94.5	15446	1741
PECINA	1,644	1626	88.1	14622	1866
CHAVARIN	1,643	1627	96.4	15725	1705
DELAMORA	1,642	1628	94.1	15421	1745
NATIVIDAD	1,641	1629	50.6	9242	3244
COMPEAN	1,640	1630	93.8	15404	1748
VAQUERA	1,638	1631	94.5	15500	1734
LOSOYA	1,635	1632	94.0	15464	1739
HILARIO	1,634	1633	65.1	11500	2511
DAVIDSON	1,633	1634	1.6	269	102,044
POZO	1,629	1635	89.0	14849	1830
CAMPO	1,627	1636	27.4	5392	5,943
CARDIEL	1,627	1636	88.9	14847	1831
BUENTELLO	1,627	1636	90.4	15046	1799
MONSIVAIS	1,627	1636	96.4	15835	1688
ORTEGON	1,626	1640	91.0	15146	1786
NANEZ	1,623	1641	90.9	15154	1785
CHICO	1,622	1642	66.6	11774	2436
LUPERCIO	1,622	1642	96.4	15870	1683
SUNIGA	1,621	1644	85.0	14395	1906
ESCARCEGA	1,621	1644	93.2	15464	1739
MAISONET	1,620	1646	86.5	14574	1873
CASADO	1,619	1647	85.7	14482	1889
REYNOSA	1,617	1648	91.8	15309	1762
WILLIAMSON	1,616	1649	1.4	245	112,216
GREGORY	1,616	1649	1.8	312	88,810
BARROS	1,615	1651	28.8	5686	5,598
BATES	1,612	1652	1.7	293	93,743
URREA	1,612	1652	90.3	15154	1785
VILLICANA	1,612	1652	94.0	15652	1714
CHAMORRO	1,611	1655	90.9	15235	1773
CUESTA	1,607	1656	79.8	13787	2014
DUBON	1,604	1657	89.5	15093	1793
DOMINGUES	1,603	1658	63.7	11480	2516
ESPINDOLA	1,603	1658	90.5	15250	1771
PATLAN	1,603	1658	93.4	15640	1716
LAWSON	1,601	1661	1.4	235	115,186
FRESQUEZ	1,601	1661	84.4	14444	1896
MINAYA	1,598	1663	92.2	15509	1733
DAY	1,596	1664	1.6	271	101,676
GARRETT	1,595	1665	1.5	253	107,777
CARLSON	1,586	1666	1.3	225	120,124
MONTERROSO	1,586	1666	92.9	15710	1707
REINOSO	1,585	1668	89.9	15299	1763
FAZ	1,585	1668	94.3	15898	1680
LATORRE	1,581	1670	45.5	8712	3,471
JOYA	1,578	1671	87.2	14995	1809
FIMBRES	1,578	1671	87.3	15009	1807
RICARDO	1,575	1673	60.2	11123	2617
ABURTO	1,572	1674	96.6	16293	1628
CORTINA	1,566	1675	67.2	12248	2331
VILLASANA	1,565	1676	92.4	15790	1694
MIER	1,564	1677	44.1	8554	3,546
MARINEZ	1,563	1678	88.8	15327	1760
LEONARD	1,561	1679	1.8	308	89,198
LOWE	1,561	1679	1.8	309	89,178
ESPADA	1,561	1679	90.2	15524	1730
GERARDO	1,556	1682	74.6	13386	2087
GREENE	1,555	1683	1.3	228	119,604
LAGOS	1,555	1683	70.9	12868	2192
LOBO	1,554	1685	46.7	9039	3325
OCON	1,552	1686	82.0	14457	1893
ZAVALETA	1,552	1686	94.7	16208	1639
CARRERAS	1,550	1688	76.0	13648	2039
COSIO	1,550	1688	84.6	14841	1832
STANLEY	1,548	1690	1.7	292	93,817
ALAMILLO	1,548	1690	93.3	16042	1660
GIMENEZ	1,545	1692	74.2	13407	2083
EVANGELISTA	1,542	1693	22.4	4720	6,871
BALBOA	1,541	1694	79.0	14147	1950
CLAROS	1,541	1694	90.6	15759	1700
HENAO	1,540	1696	92.3	15980	1669
CLARKE	1,539	1697	2.5	476	62,546
LARSON	1,538	1698	1.3	224	121,064
FIELDS	1,538	1698	1.5	264	103,242
ALDAPE	1,532	1700	90.1	15759	1700
DERAS	1,531	1701	90.1	15759	1700
ATKINSON	1,529	1702	3.0	592	51,489
SEGUNDO	1,528	1703	83.8	14885	1824
HUEZO	1,527	1704	96.3	16635	1586
SIMS	1,523	1705	1.4	254	107,244
ESCALONA	1,522	1706	75.8	13812	2009
WEBER	1,521	1707	1.4	252	107,866
MEMBRENO	1,520	1708	94.8	16494	1604
GALEANA	1,520	1708	95.8	16631	1587
JUSTINIANO	1,519	1710	82.7	14813	1837
FUENTEZ	1,519	1710	90.7	15942	1674
DENNIS	1,518	1712	2.0	384	74,784
VILLALON	1,518	1712	80.9	14563	1876
MARQUES	1,517	1714	23.8	5041	6,386
HANSON	1,516	1715	1.4	251	109,079
MOSCOSO	1,511	1716	84.7	15177	1783
NICOLAS	1,510	1717	26.1	5525	5,783
PEDRO	1,510	1717	29.4	6143	5,134
FULLER	1,504	1719	1.4	256	106,682
BARNETT	1,504	1719	1.6	300	92,287
RODRIGES	1,502	1721	94.3	16596	1592
POSADAS	1,501	1722	71.5	13319	2099
LIZAMA	1,501	1722	75.7	13971	1982
BRIZUELA	1,501	1722	90.4	16035	1661
ALBARADO	1,498	1725	66.0	12520	2270
NOVA	1,497	1726	70.2	13153	2131
CAZAREZ	1,497	1726	96.1	16871	1557
ESTEVES	1,496	1728	46.3	9272	3,231
ABRIL	1,496	1728	78.8	14432	1898
RENTAS	1,489	1730	84.4	15286	1765
FOWLER	1,488	1731	1.5	267	102,620
COELLO	1,488	1731	85.0	15384	1751
DOMINGO	1,487	1733	18.8	4140	7922
BOWMAN	1,482	1734	1.4	268	102,239
MORELOS	1,480	1735	89.5	16092	1654
CAICEDO	1,480	1735	89.9	16138	1647
MARTI	1,479	1737	36.7	7604	4,032
CERVERA	1,479	1737	82.4	15088	1794
CORCHADO	1,479	1737	93.5	16673	1581
BREWER	1,477	1740	1.5	274	100,465
DEARMAS	1,474	1741	84.0	15364	1754
REBOLLEDO	1,474	1741	93.2	16673	1581
TOSTADO	1,473	1743	94.2	16810	1563
DELANGEL	1,471	1744	95.9	17067	1534
GILES	1,470	1745	3.8	805	39,002
SCHULTZ	1,469	1746	1.4	261	104,962
MORAGA	1,467	1747	77.5	14457	1893
URESTI	1,467	1747	89.7	16238	1635
MANN	1,466	1749	1.8	349	81,022
BASQUEZ	1,466	1749	83.5	15356	1756
OYOLA	1,466	1749	91.0	16444	1611
CANIZALES	1,465	1752	93.7	16802	1564
BERMEA	1,463	1753	92.5	16665	1582
AGUSTIN	1,461	1754	36.7	7711	3979
GATICA	1,461	1754	92.6	16694	1578
BANKS	1,460	1756	1.5	278	99,294
ORANTES	1,459	1757	95.0	17059	1535
HOLLAND	1,458	1758	1.5	276	99,885
WALSH	1,455	1759	1.4	265	103,216
DONES	1,455	1759	38.6	8096	3,773
VIVAS	1,454	1761	88.0	16109	1652
VIDAURRI	1,453	1762	88.0	16113	1651
MORADO	1,452	1763	84.9	15691	1710
SILVESTRE	1,447	1764	63.9	12549	2265
CARAVEO	1,445	1765	91.4	16673	1581
PENATE	1,445	1765	93.0	16906	1553
CRAIG	1,442	1767	1.6	307	89,591
STEELE	1,442	1767	1.7	331	84,353
BUSTILLO	1,442	1767	85.2	15805	1692
MANCERA	1,442	1767	94.5	17141	1526
BERLANGA	1,441	1771	92.3	16829	1561
BARKER	1,440	1772	1.7	325	85,221
SEPEDA	1,437	1773	87.9	16249	1634
AMADO	1,436	1774	53.5	10881	2686
CALDWELL	1,434	1775	1.6	301	91,338
TALAMANTEZ	1,433	1776	88.1	16314	1626
HIGAREDA	1,432	1777	96.2	17457	1489
BUITRAGO	1,429	1778	91.7	16859	1558
POWERS	1,428	1779	1.6	304	90,401
POLO	1,424	1780	51.0	10548	2,790
DELBOSQUE	1,424	1780	91.2	16819	1562
DELARIVA	1,424	1780	92.5	17001	1540
RAYO	1,423	1783	80.1	15207	1777
COLORADO	1,423	1783	85.0	15942	1674
COLMENERO	1,421	1785	89.9	16673	1581
JOVEL	1,421	1785	95.8	17510	1483
SCHNEIDER	1,418	1787	1.4	272	100,553
CHAMBERS	1,418	1787	1.6	305	90,325
PROVENCIO	1,418	1787	85.0	15980	1669
SOUZA	1,416	1790	7.0	1627	20,168
BRAUD	1,416	1790	40.9	8731	3,465
MILAN	1,413	1792	26.6	5960	5,318
QUINTANAR	1,413	1792	93.1	17209	1517
COLINDRES	1,413	1792	94.8	17449	1490
ZAMBRANA	1,412	1795	89.6	16714	1576
ARAUZ	1,407	1796	91.9	17101	1531
CASTILLA	1,406	1797	85.8	16219	1638
KELLER	1,405	1798	1.5	290	94,300
PEARSON	1,402	1799	1.4	281	98,728
TERRY	1,402	1799	1.7	336	83,437
BUENDIA	1,402	1799	78.8	15194	1779
COSTELLO	1,401	1802	4.5	1025	31,266
BARON	1,399	1803	9.0	2152	15,464
LORENZANA	1,398	1804	77.8	15061	1797
REEVES	1,397	1805	1.8	358	79,817
HAYNES	1,395	1806	1.7	341	82,037
PERSON	1,395	1806	7.3	1719	19,129
PAGE	1,393	1808	1.7	354	80,493
LOGAN	1,388	1809	2.1	465	64,576
SAPIEN	1,387	1810	83.7	16057	1658
BARTON	1,386	1811	2.1	447	66,622
VALIENTE	1,386	1811	75.6	14831	1834
BEJAR	1,386	1811	90.2	17040	1537
WADE	1,383	1814	1.5	297	92,834
TOBON	1,382	1815	91.3	17234	1514
VIVANCO	1,381	1816	92.4	17399	1495
MAJANO	1,381	1816	94.8	17748	1456
CANEZ	1,376	1818	91.2	17282	1508
